ID, Target Pressure (Bar)
1224,0.7052283416252034
1225,0.5822005837107788
1226,0.4591728257963531
1227,0.7199044846502839
1228,0.5968767267358592
1229,0.4738489688214337
1230,0.7345806276753644
1231,0.6115528697609397
1232,0.4885251118465140
1233,0.4940605761595932
1234,0.3710328182451685
1235,0.2480050603307429
1236,0.1301917896118518
1237,0.1041695160220165
1238,0.0781472424321803
1239,0.2607428533210470
1240,0.1377150954066214
1241,0.0146873374921958
1242,0.3148826644515680
1243,0.3056461495703842
1244,0.2964096346891995
1245,0.2690742658714821
1246,0.2598377509902983
1247,0.2506012361091135
1248,0.2232658672913962
1249,0.2140293524102124
1250,0.2047928375290277
1251,0.7430876073441365
1252,0.7338510924629527
1253,0.7246145775817679
1254,0.6972792087640506
1255,0.6880426938828668
1256,0.6788061790016821
1257,0.6514708101839647
1258,0.6422342953027809
1259,0.6329977804215962
1260,0.6192978875497505
1261,0.6100613726685666
1262,0.6008248577873819
1263,0.4830115870684909
1264,0.3965047718734892
1265,0.3099979566784866
1266,0.2650110815008716
1267,0.2557745666196869
1268,0.2465380517385021
1269,0.2350188959631094
1270,0.1575076352619811
1271,0.0799963745608518
1272,0.1690489835146348
1273,0.0915377228135065
1274,0.0140264621123777
1275,0.1030790710661607
1276,0.0255678103650323
1277,-0.0519434503360969
1278,0.5321567703488428
1279,0.4546455096477144
1280,0.3771342489465852
1281,0.4661868579003682
1282,0.3886755971992398
1283,0.3111643364981106
1284,0.4002169454518936
1285,0.3227056847507652
1286,0.2451944240496360
1287,0.4739005848078742
1288,0.3963893241067459
1289,0.3188780634056166
1290,0.2010647926867265
1291,0.0943964636233352
1292,-0.0122718654400561
1293,0.0792907510222165
1294,0.0017794903210882
1295,-0.0757317703800410
1296,-0.1226865358817639
1297,-0.2343351694928654
1298,-0.3459838031039665
1299,-0.1281719067250723
1300,-0.2398205403361738
1301,-0.3514691739472748
1302,-0.1336572775683811
1303,-0.2453059111794816
1304,-0.3569545447905831
1305,0.3928964526820280
1306,0.2812478190709274
1307,0.1695991854598259
1308,0.3874110818387196
1309,0.2757624482276191
1310,0.1641138146165175
1311,0.3819257109954113
1312,0.2702770773843107
1313,0.1586284437732092
1314,0.2254177100520294
1315,0.1137690764409288
1316,0.0021204428298273
1317,-0.1156928278890632
1318,-0.1618766153472874
1319,-0.2080604028055124
1320,-0.0482230405232944
1321,-0.1598716741343959
1322,-0.2715203077454974
1323,-0.0292521018517167
1324,-0.1067633625528459
1325,-0.1842746232539748
1326,-0.0548989865634138
1327,-0.1324102472645430
1328,-0.2099215079656718
1329,-0.0805458712751109
1330,-0.1580571319762401
1331,-0.2355683926773689
1332,0.4863308867120751
1333,0.4088196260109463
1334,0.3313083653098171
1335,0.4606840020003781
1336,0.3831727412992493
1337,0.3056614805981200
1338,0.4350371172886810
1339,0.3575258565875522
1340,0.2800145958864230
1341,0.3188521440820766
1342,0.2413408833809478
1343,0.1638296226798186
1344,0.0460163519609285
1345,-0.0203289493656849
1346,-0.0866742506922987
1347,0.0048883657699744
1348,-0.0726228949311544
1349,-0.1501341556322836
1350,0.3849745457542900
1351,0.3302215336598090
1352,0.2754685215653284
1353,0.3391661471742041
1354,0.2844131350797231
1355,0.2296601229852425
1356,0.2933577485941183
1357,0.2386047364996372
1358,0.1838517244051566
1359,0.7258014429756346
1360,0.6710484308811536
1361,0.6162954187866734
1362,0.6799930443955488
1363,0.6252400323010677
1364,0.5704870202065875
1365,0.6341846458154630
1366,0.5794316337209819
1367,0.5246786216265017
1368,0.6457007460168599
1369,0.5909477339223789
1370,0.5361947218278986
1371,0.4161056262483434
1372,0.3295988110533408
1373,0.2430919958583392
1374,0.2904058642745607
1375,0.2356528521800797
1376,0.1808998400855995
1377,0.1980114310448116
1378,0.1205001703436823
1379,0.0429889096425535
1380,0.1622837893989196
1381,0.0847725286977913
1382,0.0072612679966620
1383,0.1265561477530281
1384,0.0490448870518998
1385,-0.0284663736492294
1386,0.4514602825949319
1387,0.3739490218938035
1388,0.2964377611926743
1389,0.4157326409490404
1390,0.3382213802479120
1391,0.2607101195467828
1392,0.3800049993031489
1393,0.3024937386020206
1394,0.2249824779008913
1395,0.4150486084717688
1396,0.3375373477706405
1397,0.2600260870695112
1398,0.1422128163506216
1399,0.0657867580898134
1400,-0.0106393001709947
1401,0.0809233162912779
1402,0.0034120555901496
1403,-0.0740992051109797
1404,0.4713979348524254
1405,0.4621614199712407
1406,0.4529249050900565
1407,0.4860740778775059
1408,0.4768375629963212
1409,0.4676010481151369
1410,0.5007502209025863
1411,0.4915137060214015
1412,0.4822771911402173
1413,0.7685358092381580
1414,0.7592992943569732
1415,0.7500627794757890
1416,0.7832119522632384
1417,0.7739754373820535
1418,0.7647389225008694
1419,0.7978880952883187
1420,0.7886515804071339
1421,0.7794150655259497
1422,0.7102796236971891
1423,0.7010431088160050
1424,0.6918065939348204
1425,0.5739933232159301
1426,0.5479710496260943
1427,0.5219487760362580
1428,0.4769619008586421
1429,0.4677253859774574
1430,0.4584888710962736
1431,0.2470326160870006
1432,0.2150378525991685
1433,0.1830430891113361
1434,0.2012242175069151
1435,0.1692294540190831
1436,0.1372346905312503
1437,0.1554158189268293
1438,0.1234210554389973
1439,0.0914262919511644
1440,0.8063046274864047
1441,0.7743098639985728
1442,0.7423151005107398
1443,0.7604962289063188
1444,0.7285014654184869
1445,0.6965067019306539
1446,0.7146878303262330
1447,0.6826930668384009
1448,0.6506983033505680
1449,0.6169813734386005
1450,0.5849866099507685
1451,0.5529918464629355
1452,0.4351785757440445
1453,0.3486717605490429
1454,0.2621649453540403
1455,0.2626945673897212
1456,0.2306998039018883
1457,0.1987050404140553
1458,0.2939281913701065
1459,0.1822795577590051
1460,0.0706309241479040
1461,0.2279582789216318
1462,0.1163096453105303
1463,0.0046610116994293
1464,0.1619883664731572
1465,0.0503397328620558
1466,-0.0613089007490453
1467,0.8532002027695111
1468,0.7415515691584095
1469,0.6299029355473084
1470,0.7872302903210364
1471,0.6755816567099350
1472,0.5639330230988339
1473,0.7212603778725617
1474,0.6096117442614603
1475,0.4979631106503591
1476,0.6638769487217066
1477,0.5522283151106055
1478,0.4405796814995041
1479,0.3227664107806140
1480,0.2160980817172231
1481,0.1094297526538316
1482,0.2692671149360493
1483,0.1576184813249483
1484,0.0459698477138468
1485,0.2307390319186255
1486,0.1077112740042000
1487,-0.0153164839102251
1488,0.1950113902727341
1489,0.0719836323583085
1490,-0.0510441255561166
1491,0.1592837486268426
1492,0.0362559907124170
1493,-0.0867717672020081
1494,0.5715659291399702
1495,0.4485381712255451
1496,0.3255104133111195
1497,0.5358382874940787
1498,0.4128105295796536
1499,0.2897827716652280
1500,0.5001106458481872
1501,0.3770828879337621
1502,0.2540551300193366
1503,0.4914652321811958
1504,0.3684374742667706
1505,0.2454097163523451
1506,0.1275964456334549
1507,0.0511703873726472
1508,-0.0252556708881610
1509,0.1573399400007047
1510,0.0343121820862796
1511,-0.0887155758281459
1512,0.3352790597622249
1513,0.2805260476677439
1514,0.2257730355732633
1515,0.3701167166556941
1516,0.3153637045612131
1517,0.2606106924667325
1518,0.4049543735491633
1519,0.3502013614546823
1520,0.2954483493602017
1521,0.9819291168328530
1522,0.9271761047383718
1523,0.8724230926438912
1524,1.0167667737263224
1525,0.9620137616318412
1526,0.9072607495373606
1527,1.0516044306197916
1528,0.9968514185253103
1529,0.9420984064308298
1530,0.7489168399494365
1531,0.6941638278549559
1532,0.6394108157604748
1533,0.5215975450415847
1534,0.5157367853201377
1535,0.5098760255986902
1536,0.5559221448476669
1537,0.5011691327531863
1538,0.4464161206587052
1539,0.0772736330764124
1540,-0.0343750005346891
1541,-0.1460236341457901
1542,0.0818690191672985
1543,-0.0297796144438030
1544,-0.1414282480549041
1545,0.0864644052581846
1546,-0.0251842283529169
1547,-0.1368328619640180
1548,0.7239236901470399
1549,0.6122750565359393
1550,0.5006264229248378
1551,0.7285190762379260
1552,0.6168704426268253
1553,0.5052218090157239
1554,0.7331144623288121
1555,0.6214658287177114
1556,0.5098171951066099
1557,0.4909114132636236
1558,0.3792627796525230
1559,0.2676141460414215
1560,0.1498008753225308
1561,0.1136978447985011
1562,0.0775948142744705
1563,0.2374321765566886
1564,0.1257835429455871
1565,0.0141349093344856
1566,0.2659963958088365
1567,0.1884851351077072
1568,0.1109738744065784
1569,0.2504302680313338
1570,0.1729190073302045
1571,0.0954077466290758
1572,0.2348641402538311
1573,0.1573528795527018
1574,0.0798416188515730
1575,0.4320672016877334
1576,0.3545559409866046
1577,0.2770446802854754
1578,0.4165010739102307
1579,0.3389898132091019
1580,0.2614785525079726
1581,0.4009349461327280
1582,0.3234236854315992
1583,0.2459124247304698
1584,0.4393445504001826
1585,0.3618332896990538
1586,0.2843220289979245
1587,0.1665087582790343
1588,0.1102442138866154
1589,0.0539796694941960
1590,0.1455422859564691
1591,0.0680310252553403
1592,-0.0094802354457890
1593,0.3412717464856053
1594,0.1954857399645316
1595,0.0496997334434582
1596,0.2954633479055195
1597,0.1496773413844457
1598,0.0038913348633725
1599,0.2496549493254336
1600,0.1038689428043599
1601,-0.0419170637167134
1602,0.6384096208713378
1603,0.4926236143502640
1604,0.3468376078291907
1605,0.5926012222912520
1606,0.4468152157701782
1607,0.3010292092491049
1608,0.5467928237111661
1609,0.4010068171900923
1610,0.2552208106690190
1611,0.5801534353303692
1612,0.4343674288092959
1613,0.2885814222882221
1614,0.1707681515693319
1615,0.0842613363743299
1616,-0.0022454788206727
1617,0.2258666292814895
1618,0.0800806227604162
1619,-0.0657053837606576
1620,0.0522834587906374
1621,-0.0138486776071677
1622,-0.0799808140049724
1623,-0.0237672105920316
1624,-0.0898993469898367
1625,-0.1560314833876414
1626,-0.0998178799747005
1627,-0.1659500163725057
1628,-0.2320821527703104
1629,0.3931103560119821
1630,0.3269782196141774
1631,0.2608460832163723
1632,0.3170596866293131
1633,0.2509275502315084
1634,0.1847954138337032
1635,0.2410090172466441
1636,0.1748768808488393
1637,0.1087447444510342
1638,0.3130096590532078
1639,0.2468775226554031
1640,0.1807453862575980
1641,0.0629321155387078
1642,-0.0538169704588774
1643,-0.1705660564564631
1644,-0.1017616886008382
1645,-0.1678938249986429
1646,-0.2340259613964481
1647,0.0272667782141223
1648,0.0180302633329384
1649,0.0087937484517537
1650,0.0520236781733970
1651,0.0427871632922132
1652,0.0335506484110285
1653,0.0767805781326719
1654,0.0675440632514880
1655,0.0583075483703033
1656,0.2370266069286300
1657,0.2277900920474462
1658,0.2185535771662614
1659,0.2617835068879047
1660,0.2525469920067209
1661,0.2433104771255362
1662,0.2865404068471796
1663,0.2773038919659958
1664,0.2680673770848111
1665,0.2224594442232739
1666,0.2132229293420901
1667,0.2039864144609054
1668,0.0861731437420152
1669,0.0702316270863734
1670,0.0542901104307315
1671,0.0093032352531155
1672,0.0000667203719317
1673,-0.0091697945092530
1674,0.3430558816971123
1675,0.2883028696026313
1676,0.2335498575081506
1677,0.2770859692486377
1678,0.2223329571541567
1679,0.1675799450596760
1680,0.2111160568001631
1681,0.1563630447056821
1682,0.1016100326112014
1683,0.5965047332472331
1684,0.5417517211527521
1685,0.4869987090582714
1686,0.5305348207987585
1687,0.4757818087042774
1688,0.4210287966097968
1689,0.4645649083502839
1690,0.4098118962558028
1691,0.3550588841613221
1692,0.5600930591240700
1693,0.5053400470295895
1694,0.4505870349351083
1695,0.3327737642162183
1696,0.2261054351528274
1697,0.1194371060894361
1698,0.1654832253384128
1699,0.1107302132439322
1700,0.0559772011494511
1701,0.2203834217889272
1702,0.1997677826044184
1703,0.1791521434199100
1704,0.2451403217482020
1705,0.2245246825636932
1706,0.2039090433791848
1707,0.2698972217074768
1708,0.2492815825229679
1709,0.2286659433384596
1710,0.4738322733390480
1711,0.4532166341545392
1712,0.4326009949700308
1713,0.4985891732983228
1714,0.4779735341138139
1715,0.4573578949293056
1716,0.5233460732575975
1717,0.5027304340730887
1718,0.4821147948885803
1719,0.4374205992158849
1720,0.4168049600313766
1721,0.3961893208468678
1722,0.2783760501279777
1723,0.2624345334723363
1724,0.2464930168166943
1725,0.2242643902457265
1726,0.2036487510612182
1727,0.1830331118767093
1728,0.3239390530667393
1729,0.2805651652755824
1730,0.2371912774844258
1731,0.3285344391576254
1732,0.2851605513664685
1733,0.2417866635753119
1734,0.3331298252485114
1735,0.2897559374573545
1736,0.2463820496661979
1737,0.9269000873017557
1738,0.8835261995105990
1739,0.8401523117194420
1740,0.9314954733926417
1741,0.8881215856014850
1742,0.8447476978103281
1743,0.9360908594835278
1744,0.8927169716923711
1745,0.8493430839012142
1746,0.7157323218361453
1747,0.6723584340449887
1748,0.6289845462538317
1749,0.5111712755349417
1750,0.4750682450109115
1751,0.4389652144868809
1752,0.4622530851292093
1753,0.4188791973380528
1754,0.3755053095468958
1755,0.0389433552863993
1756,-0.0385679054147300
1757,-0.1160791661158588
1758,-0.0068650432936866
1759,-0.0843763039948158
1760,-0.1618875646959446
1761,-0.0526734418737725
1762,-0.1301847025749017
1763,-0.2076959632760305
1764,0.6855934123570274
1765,0.6080821516558983
1766,0.5305708909547694
1767,0.6397850137769415
1768,0.5622737530758124
1769,0.4847624923746835
1770,0.5939766151968556
1771,0.5164653544957265
1772,0.4389540937945976
1773,0.4525811354736110
1774,0.3750698747724823
1775,0.2975586140713530
1776,0.1797453433524629
1777,0.0932385281574608
1778,0.0067317129624582
1779,0.0982943294247313
1780,0.0207830687236025
1781,-0.0567281919775267
1782,0.1810130271859172
1783,0.0921226421814638
1784,0.0032322571770109
1785,0.1956891702109976
1786,0.1067987852065442
1787,0.0179084002020914
1788,0.2103653132360780
1789,0.1214749282316247
1790,0.0325845432271717
1791,0.8276630842565456
1792,0.7387726992520924
1793,0.6498823142476394
1794,0.8423392272816259
1795,0.7534488422771728
1796,0.6645584572727198
1797,0.8570153703067063
1798,0.7681249853022531
1799,0.6792346002978001
1800,0.5946508073731291
1801,0.5057604223686762
1802,0.4168700373642229
1803,0.2990567666453329
1804,0.2730344930554971
1805,0.2470122194656608
1806,0.3613330845345820
1807,0.2724426995301291
1808,0.1835523145256758
1809,-0.0126293987130176
1810,-0.1128989080207950
1811,-0.2131684173285720
1812,-0.0181147695563260
1813,-0.1183842788641034
1814,-0.2186537881718803
1815,-0.0236001403996343
1816,-0.1238696497074117
1817,-0.2241391590151887
1818,0.6340206583576106
1819,0.5337511490498336
1820,0.4334816397420561
1821,0.6285352875143022
1822,0.5282657782065252
1823,0.4279962688987479
1824,0.6230499166709940
1825,0.5227804073632170
1826,0.4225108980554396
1827,0.4010083814741942
1828,0.3007388721664171
1829,0.2004693628586398
1830,0.0826560921397497
1831,0.0364723046815251
1832,-0.0097114827766999
1833,0.1273676308988695
1834,0.0270981215910925
1835,-0.0731713877166849
1836,0.1647433183407043
1837,0.0758529333362519
1838,-0.0130374516682014
1839,0.1592579474973961
1840,0.0703675624929436
1841,-0.0185228225115093
1842,0.1537725766540882
1843,0.0648821916496357
1844,-0.0240081933548176
1845,0.7240153297401088
1846,0.6351249447356564
1847,0.5462345597312031
1848,0.7185299588968006
1849,0.6296395738923481
1850,0.5407491888878948
1851,0.7130445880534921
1852,0.6241542030490398
1853,0.5352638180445863
1854,0.5346920756923047
1855,0.4458016906878522
1856,0.3569113056833989
1857,0.2390980349645089
1858,0.1929142475062838
1859,0.1467304600480588
1860,0.2610513251169796
1861,0.1721609401125271
1862,0.0832705551080738
1863,0.5140919442144736
1864,0.3683059376933998
1865,0.2225199311723265
1866,0.4582027887001934
1867,0.3124167821791196
1868,0.1666307756580463
1869,0.4023136331859132
1870,0.2565276266648395
1871,0.1107416201437662
1872,0.9422968871070423
1873,0.7965108805859684
1874,0.6507248740648951
1875,0.8864077315927621
1876,0.7406217250716881
1877,0.5948357185506149
1878,0.8305185760784819
1879,0.6847325695574079
1880,0.5389465630363347
1881,0.8185071673126554
1882,0.6727211607915818
1883,0.5269351542705082
1884,0.4091218835516180
1885,0.3125343114224216
1886,0.2159467392932247
1887,0.4440588473953868
1888,0.2982728408743136
1889,0.1524868343532398
1890,-0.0367542034295901
1891,-0.1370237127373675
1892,-0.2372932220451445
1893,-0.0624010881412872
1894,-0.1626705974490646
1895,-0.2629401067568416
1896,-0.0880479728529843
1897,-0.1883174821607617
1898,-0.2885869914685387
1899,0.6535848764766500
1900,0.5533153671688730
1901,0.4530458578610956
1902,0.6279379917649529
1903,0.5276684824571759
1904,0.4273989731493986
1905,0.6022911070532558
1906,0.5020215977454788
1907,0.4017520884377015
1908,0.3987280881754275
1909,0.2984585788676505
1910,0.1981890695598731
1911,0.0803757988409830
1912,0.0140304975143697
1913,-0.0523148038122441
1914,0.0847643098633253
1915,-0.0155051994444517
1916,-0.1157747087522291
1917,0.4676163600480054
1918,0.3901050993468771
1919,0.3125938386457479
1920,0.4722117461388916
1921,0.3947004854377633
1922,0.3171892247366340
1923,0.4768071322297776
1924,0.3992958715286492
1925,0.3217846108275200
1926,0.8958213029405737
1927,0.8183100422394454
1928,0.7407987815383160
1929,0.9004166890314598
1930,0.8229054283303314
1931,0.7453941676292021
1932,0.9050120751223458
1933,0.8275008144212175
1934,0.7499895537200881
1935,0.7720315831461873
1936,0.6945203224450588
1937,0.6170090617439296
1938,0.4991957910250384
1939,0.4630927605010088
1940,0.4269897299769780
1941,0.5185523464392521
1942,0.4410410857381228
1943,0.3635298250369936
1944,-0.1161188761902631
1945,-0.1367345153747710
1946,-0.1573501545592798
1947,-0.2022503025071265
1948,-0.2228659416916344
1949,-0.2434815808761432
1950,-0.2883817288239898
1951,-0.3089973680084978
1952,-0.3296130071930066
1953,0.4431531352091409
1954,0.4225374960246330
1955,0.4019218568401242
1956,0.3570217088922776
1957,0.3364060697077697
1958,0.3157904305232608
1959,0.2708902825754143
1960,0.2502746433909063
1961,0.2296590042063975
1962,0.2538298811613363
1963,0.2332142419768284
1964,0.2125986027923196
1965,0.0947853320734286
1966,-0.0320445108583506
1967,-0.1588743537901307
1968,-0.1811029803610976
1969,-0.2017186195456064
1970,-0.2223342587301152
1971,0.4879431049799271
1972,0.4445692171887710
1973,0.4011953293976140
1974,0.5026192480050075
1975,0.4592453602138513
1976,0.4158714724226944
1977,0.5172953910300879
1978,0.4739215032389318
1979,0.4305476154477749
1980,0.8724590250368829
1981,0.8290851372457269
1982,0.7857112494545699
1983,0.8871351680619635
1984,0.8437612802708074
1985,0.8003873924796505
1986,0.9018113110870438
1987,0.8584374232958878
1988,0.8150635355047309
1989,0.7705138166603032
1990,0.7271399288691469
1991,0.6837660410779900
1992,0.5659527703590990
1993,0.5399304967692635
1994,0.5139082231794273
1995,0.5371960938217568
1996,0.4938222060305998
1997,0.4504483182394429
1998,0.2936564425629528
1999,0.2844199276817680
2000,0.2751834128005838
2001,0.3184133425222275
2002,0.3091768276410428
2003,0.2999403127598586
2004,0.3431702424815024
2005,0.3339337276003177
2006,0.3246972127191334
2007,0.8966174767979689
2008,0.8873809619167843
2009,0.8781444470355999
2010,0.9213743767572438
2011,0.9121378618760592
2012,0.9029013469948748
2013,0.9461312767165184
2014,0.9368947618353338
2015,0.9276582469541494
2016,0.6854497113323584
2017,0.6762131964511742
2018,0.6669766815699895
2019,0.5491634108510994
2020,0.5332218941954580
2021,0.5172803775398161
2022,0.4722935023622000
2023,0.4630569874810158
2024,0.4538204725998310
2025,0.4730813915095863
2026,0.4297075037184294
2027,0.3863336159272728
2028,0.4474345067978892
2029,0.4040606190067323
2030,0.3606867312155757
2031,0.4217876220861921
2032,0.3784137342950352
2033,0.3350398465038786
2034,0.6828412202240953
2035,0.6394673324329389
2036,0.5960934446417818
2037,0.6571943355123983
2038,0.6138204477212418
2039,0.5704465599300848
2040,0.6315474508007012
2041,0.5881735630095447
2042,0.5447996752183877
2043,0.6682740575187381
2044,0.6249001697275817
2045,0.5815262819364246
2046,0.4637130112175346
2047,0.3973677098909213
2048,0.3310224085643075
2049,0.3543102792066359
2050,0.3109363914154795
2051,0.2675625036243224
2052,-0.0916462316016524
2053,-0.2146739895160771
2054,-0.3377017474305027
2055,-0.1777776579185158
2056,-0.3008054158329405
2057,-0.4238331737473661
2058,-0.2639090842353792
2059,-0.3869368421498039
2060,-0.5099646000642295
2061,0.5550038254689750
2062,0.4319760675545503
2063,0.3089483096401248
2064,0.4688723991521117
2065,0.3458446412376870
2066,0.2228168833232614
2067,0.3827409728352483
2068,0.2597132149208237
2069,0.1366854570063981
2070,0.3219915485855591
2071,0.1989637906711345
2072,0.0759360327567088
2073,-0.0418772379621812
2074,-0.1687070808939613
2075,-0.2955369238257414
2076,-0.1129413129368756
2077,-0.2359690708513003
2078,-0.3589968287657259
2079,0.0605557239074609
2080,0.0399400847229530
2081,0.0193244455384446
2082,0.0953933808009305
2083,0.0747777416164226
2084,0.0541621024319138
2085,0.1302310376943998
2086,0.1096153985098918
2087,0.0889997593253830
2088,0.3576935982931929
2089,0.3370779591086850
2090,0.3164623199241762
2091,0.3925312551866621
2092,0.3719156160021542
2093,0.3512999768176454
2094,0.4273689120801314
2095,0.4067532728956235
2096,0.3861376337111146
2097,0.2994374127522248
2098,0.2788217735677169
2099,0.2582061343832081
2100,0.1403928636643179
2101,0.1345321039428704
2102,0.1286713442214229
2103,0.1064427176504547
2104,0.0858270784659467
2105,0.0652114392814379
2106,0.2110608156766574
2107,0.2018243007954735
2108,0.1925877859142888
2109,0.2055754448333490
2110,0.1963389299521652
2111,0.1871024150709805
2112,0.2000900739900406
2113,0.1908535591088568
2114,0.1816170442276721
2115,0.6392657585692250
2116,0.6300292436880411
2117,0.6207927288068564
2118,0.6337803877259166
2119,0.6245438728447328
2120,0.6153073579635481
2121,0.6282950168826082
2122,0.6190585020014244
2123,0.6098219871202397
2124,0.5154760387748394
2125,0.5062395238936556
2126,0.4970030090124709
2127,0.3791897382935807
2128,0.3330059508353557
2129,0.2868221633771306
2130,0.2418352881995147
2131,0.2325987733183309
2132,0.2233622584371462
2133,0.4595939996879016
2134,0.3934618632900964
2135,0.3273297268922917
2136,0.4541086288445932
2137,0.3879764924467880
2138,0.3218443560489833
2139,0.4486232580012849
2140,0.3824911216034796
2141,0.3163589852056750
2142,0.7130428512380222
2143,0.6469107148402176
2144,0.5807785784424123
2145,0.7075574803947140
2146,0.6414253439969092
2147,0.5752932075991041
2148,0.7020721095514055
2149,0.6359399731536008
2150,0.5698078367557957
2151,0.6766311771148593
2152,0.6104990407170545
2153,0.5443669043192494
2154,0.4265536336003594
2155,0.3803698461421348
2156,0.3341860586839097
2157,0.4029904265395347
2158,0.3368582901417299
2159,0.2707261537439247
2160,0.2734048676611488
2161,0.2527892284766401
2162,0.2321735892921317
2163,0.1570311705417023
2164,0.1364155313571935
2165,0.1157998921726852
2166,0.0406574734222558
2167,0.0200418342377470
2168,-0.0005738049467613
2169,0.6579207877181052
2170,0.6373051485335964
2171,0.6166895093490881
2172,0.5415470905986587
2173,0.5209314514141499
2174,0.5003158122296415
2175,0.4251733934792122
2176,0.4045577542947034
2177,0.3839421151101950
2178,0.5559755793415249
2179,0.5353599401570165
2180,0.5147443009725077
2181,0.3969310302536175
2182,0.2398589165192548
2183,0.0827868027848916
2184,0.0605581762139238
2185,0.0399425370294154
2186,0.0193268978449066
2187,-0.0417829308675827
2188,-0.1079150672653870
2189,-0.1740472036631922
2190,-0.0371875447766967
2191,-0.1033196811745010
2192,-0.1694518175723061
2193,-0.0325921586858106
2194,-0.0987242950836149
2195,-0.1648564314814200
2196,0.6922451718742686
2197,0.6261130354764644
2198,0.5599808990786591
2199,0.6968405579651546
2200,0.6307084215673504
2201,0.5645762851695452
2202,0.7014359440560407
2203,0.6353038076582365
2204,0.5691716712604312
2205,0.4155438721552410
2206,0.3494117357574368
2207,0.2832795993596317
2208,0.1654663286407414
2209,0.1293632981167108
2210,0.0932602675926801
2211,0.1620646354483051
2212,0.0959324990505008
2213,0.0298003626526956
2214,0.0539132448528667
2215,-0.0235980158482617
2216,-0.1011092765493909
2217,0.0786701448121415
2218,0.0011588841110132
2219,-0.0763523765901161
2220,0.1034270447714163
2221,0.0259157840702880
2222,-0.0515954766308412
2223,0.5694962334166590
2224,0.4919849727155307
2225,0.4144737120144014
2226,0.5942531333759339
2227,0.5167418726748055
2228,0.4392306119736763
2229,0.6190100333352087
2230,0.5414987726340803
2231,0.4639875119329511
2232,0.4020174907866605
2233,0.3245062300855321
2234,0.2469949693844029
2235,0.1291816986655128
2236,0.1132401820098708
2237,0.0972986653542290
2238,0.1888612818165021
2239,0.1113500211153737
2240,0.0338387604142445
2241,0.0293055030969553
2242,-0.0254475089975258
2243,-0.0802005210920064
2244,0.0540624030562301
2245,-0.0006906090382510
2246,-0.0554436211327315
2247,0.0788193030155049
2248,0.0240662909210238
2249,-0.0306867211734568
2250,0.5448884916607480
2251,0.4901354795662675
2252,0.4353824674717863
2253,0.5696453916200229
2254,0.5148923795255423
2255,0.4601393674310612
2256,0.5944022915792977
2257,0.5396492794848171
2258,0.4848962673903360
2259,0.3774097490307495
2260,0.3226567369362690
2261,0.2679037248417878
2262,0.1500904541228977
2263,0.1341489374672563
2264,0.1182074208116144
2265,0.1642535400605911
2266,0.1095005279661105
2267,0.0547475158716295
2268,0.5962988492655684
2269,0.5870623343843837
2270,0.5778258195031994
2271,0.5202481798828994
2272,0.5110116650017147
2273,0.5017751501205304
2274,0.4441975105002304
2275,0.4349609956190457
2276,0.4257244807378614
2277,1.1118818378293607
2278,1.1026453229481761
2279,1.0934088080669917
2280,1.0358311684466917
2281,1.0265946535655071
2282,1.0173581386843227
2283,0.9597804990640226
2284,0.9505439841828380
2285,0.9413074693016537
2286,0.9444030951993623
2287,0.9351665803181781
2288,0.9259300654369933
2289,0.8081167947181034
2290,0.6913677087205180
2291,0.5746186227229323
2292,0.5296317475453164
2293,0.5203952326641321
2294,0.5111587177829474
2295,0.4763667201174125
2296,0.3647180865063111
2297,0.2530694528952100
2298,0.5112043770108818
2299,0.3995557433997804
2300,0.2879071097886793
2301,0.5460420339043510
2302,0.4343934002932496
2303,0.3227447666821485
2304,0.6861265488319211
2305,0.5744779152208197
2306,0.4628292816097186
2307,0.7209642057253904
2308,0.6093155721142890
2309,0.4976669385031879
2310,0.7558018626188596
2311,0.6441532290077582
2312,0.5325045953966571
2313,0.6715593861265643
2314,0.5599107525154633
2315,0.4482621189043617
2316,0.3304488481854716
2317,0.3245880884640246
2318,0.3187273287425771
2319,0.4785646910247946
2320,0.3669160574136936
2321,0.2552674238025920
2322,0.4602359307600432
2323,0.3599664214522658
2324,0.2596969121444888
2325,0.4849928307193180
2326,0.3847233214115405
2327,0.2844538121037636
2328,0.5097497306785929
2329,0.4094802213708154
2330,0.3092107120630385
2331,0.6263067366389401
2332,0.5260372273311626
2333,0.4257677180233856
2334,0.6510636365982149
2335,0.5507941272904374
2336,0.4505246179826605
2337,0.6758205365574897
2338,0.5755510272497123
2339,0.4752815179419358
2340,0.6335840853513893
2341,0.5333145760436119
2342,0.4330450667358354
2343,0.3152317960169447
2344,0.2992902793613028
2345,0.2833487627056619
2346,0.4204278763812309
2347,0.3201583670734535
2348,0.2198888577656770
2349,0.4380063898992622
2350,0.3491160048948089
2351,0.2602256198903560
2352,0.4728440467927315
2353,0.3839536617882782
2354,0.2950632767838253
2355,0.5076817036862007
2356,0.4187913186817473
2357,0.3299009336772945
2358,1.1283454698055024
2359,1.0394550848010491
2360,0.9505646997965962
2361,1.1631831266989716
2362,1.0742927416945183
2363,0.9854023566900654
2364,1.1980207835924408
2365,1.1091303985879875
2366,1.0202400135835346
2367,0.8734886815042799
2368,0.7845982964998270
2369,0.6957079114953736
2370,0.5778946407764834
2371,0.5720338810550366
2372,0.5661731213335891
2373,0.6804939864025102
2374,0.5916036013980573
2375,0.5027132163936040
2376,0.3270912917369363
