ID, Target Pressure (Bar)
1247,0.1392673945959439
1248,0.1378046390981058
1249,0.1371799184241351
1250,0.1717522340152864
1251,1.2676053317767733
1252,1.2453696953614950
1253,1.2316165638886063
1254,1.1001490517155101
1255,1.0694917463150040
1256,1.0374829845532065
1257,1.0026694560902114
1258,0.8837383726534471
1259,0.7057416264135020
1260,0.7003238243547856
1261,0.6942570052658196
1262,0.6823085650239439
1263,0.4252344527586823
1264,0.3007505144958539
1265,0.2952950107113638
1266,0.2964666616169869
1267,0.2948016768547982
1268,0.2941547486069899
1269,0.0944068047272716
1270,0.0950527672853552
1271,0.1103516337569242
1272,0.0665645444114039
1273,0.0628881634742304
1274,0.0624613970500898
1275,0.0415346400351570
1276,0.0414193737297279
1277,0.0557628643206452
1278,0.4533341715635953
1279,0.4477584333084820
1280,0.4266020306068787
1281,0.4240845763404766
1282,0.4183322254734849
1283,0.3975561065327811
1284,0.2582295426009916
1285,0.2548853982802502
1286,0.2359158062251862
1287,0.2487218087387096
1288,0.2464373803172264
1289,0.2372396940865658
1290,0.1762151111736826
1291,0.1737615862591035
1292,0.1046971191713253
1293,0.0970888369105383
1294,0.0956450383800808
1295,0.0934345803330116
1296,0.0758168854097877
1297,0.0761495910916426
1298,0.0744406381166933
1299,0.0462312309696889
1300,0.0460025694871393
1301,0.0462648198271200
1302,0.0389822491156146
1303,0.0388669567089256
1304,0.0507685152239878
1305,0.3343243516696487
1306,0.3229240539924042
1307,0.2845611586135603
1308,0.3162674004345137
1309,0.3086938560805411
1310,0.2802044465562190
1311,0.2919562455250883
1312,0.2531395593508367
1313,0.1888532677322061
1314,0.2099810005992099
1315,0.2035452404921683
1316,0.1831860583685316
1317,0.1146846971376021
1318,0.1076106002189362
1319,0.0959110868146261
1320,0.0986279942590433
1321,0.0968510447630699
1322,0.0947720417795795
1323,0.0945542905757265
1324,0.0924044365847789
1325,0.0925333645864394
1326,0.0609309484367913
1327,0.0578436716624390
1328,0.0566167200905307
1329,0.0455978449928014
1330,0.0449131638351702
1331,0.0484597939942903
1332,0.4330494149286184
1333,0.3870047728779916
1334,0.3241158155314571
1335,0.4301362238143336
1336,0.3856681483143645
1337,0.3168243274090118
1338,0.3701573048999034
1339,0.3020163551362087
1340,0.2349937242220757
1341,0.2705568388479086
1342,0.2441846837961937
1343,0.2147566732617046
1344,0.1231395294275808
1345,0.1192288399589827
1346,0.1075409533323725
1347,0.1222916969102910
1348,0.1201454394849096
1349,0.1063926930190546
1350,0.1799248690060202
1351,0.1804633687759636
1352,0.1942746904813766
1353,0.1494612428485798
1354,0.1474990412212535
1355,0.1303749051983660
1356,0.1126469979752146
1357,0.1138299899894350
1358,0.1387159948618289
1359,0.6811588503058128
1360,0.6635549024677231
1361,0.6044049705159246
1362,0.6527034659036662
1363,0.6389363740312241
1364,0.5749963677719119
1365,0.5618696174013754
1366,0.5552141758570822
1367,0.5054923760916413
1368,0.5124841668052309
1369,0.5090132150144706
1370,0.4885400599990330
1371,0.3053257131580423
1372,0.2693112100881475
1373,0.2395043643602529
1374,0.2379586113978177
1375,0.2386552578325345
1376,0.2378197961995772
1377,0.0994799538518147
1378,0.1010943045650681
1379,0.1131532049224504
1380,0.0651906076604732
1381,0.0633530941893423
1382,0.0628323006847067
1383,0.0550600655815960
1384,0.0549852599775880
1385,0.0652852962574220
1386,0.3932402632127469
1387,0.3881599198559392
1388,0.3647942537735030
1389,0.3661948991385275
1390,0.3626411858839764
1391,0.3401525831036177
1392,0.3225082496869190
1393,0.2877246073731020
1394,0.2250911710930721
1395,0.2489539591140256
1396,0.2461250348010554
1397,0.2283907345656137
1398,0.1667624780275523
1399,0.1589408520017039
1400,0.1472926392128428
1401,0.1647267062528317
1402,0.1621550702498219
1403,0.1472859574881739
1404,0.2076988490226781
1405,0.2085286948617965
1406,0.2236488586738012
1407,0.1800000666445362
1408,0.1733369990770467
1409,0.1423526151243032
1410,0.1242054664754971
1411,0.1238655936132689
1412,0.1428223652016642
1413,1.2274379283505148
1414,1.1854135641012662
1415,1.1541866428742429
1416,1.1703588537973408
1417,1.1387072815826265
1418,1.1044550096336523
1419,1.0148234579383639
1420,0.8177995932736635
1421,0.6156972762167517
1422,0.6253780214863669
1423,0.6150388005238613
1424,0.6028866153693018
1425,0.4232734333831624
1426,0.3903065990577502
1427,0.3349653355049101
1428,0.3130810529507272
1429,0.3125282460310298
1430,0.3127375603910298
1431,0.1191637409344567
1432,0.1205181272692162
1433,0.1254868711908868
1434,0.0665870564670791
1435,0.0654977157553735
1436,0.0645307503842659
1437,0.0554634275880234
1438,0.0555688536372189
1439,0.0580590776522135
1440,0.4778017349337820
1441,0.4191043648901230
1442,0.3938269362946591
1443,0.4482118546960442
1444,0.3960345087998632
1445,0.3753541143054352
1446,0.4347344377234405
1447,0.3623178978917019
1448,0.3302341708835813
1449,0.3568499795149057
1450,0.3522043130533516
1451,0.3308683660347601
1452,0.2254260999272981
1453,0.1929471739262686
1454,0.1707558102308204
1455,0.1706165435697641
1456,0.1703356989948876
1457,0.1684886841063069
1458,0.1155122809825031
1459,0.1167528807660956
1460,0.1235142658913819
1461,0.0720807610418201
1462,0.0702929745774317
1463,0.0703639427536842
1464,0.0441829918732895
1465,0.0442853369339933
1466,0.0600093653761666
1467,1.0414368400724330
1468,0.8445758115481842
1469,0.7875930570103847
1470,1.1387531793862191
1471,0.8992369180773974
1472,0.8334826199424253
1473,0.7496082240993209
1474,0.5364196591883940
1475,0.2842623101925003
1476,0.2816812359445967
1477,0.2748773491477244
1478,0.2691734989505917
1479,0.1626599489625277
1480,0.1555533749500874
1481,0.1046859952797799
1482,0.1062252641717987
1483,0.1053129404780612
1484,0.1036432708621881
1485,0.1266457809556991
1486,0.1251006791389976
1487,0.1212608150208664
1488,0.0693517655162049
1489,0.0651792825195278
1490,0.0643965558825498
1491,0.0572896989393759
1492,0.0573358293038671
1493,0.0595971240680259
1494,0.8762389117601529
1495,0.5253346559143514
1496,0.4705511972706589
1497,0.8641640584964392
1498,0.5135115937695447
1499,0.4600827534065047
1500,0.7538143628286930
1501,0.4584479579280033
1502,0.3383160584787997
1503,0.4048441120417275
1504,0.3467979793615931
1505,0.3190620061061542
1506,0.1482006062260025
1507,0.1364150701903018
1508,0.1240021807319768
1509,0.1426996958265263
1510,0.1335211807906699
1511,0.1239169026016314
1512,0.1211055142860544
1513,0.1205197662126321
1514,0.1202695673873521
1515,0.1052371841036395
1516,0.1032821106417950
1517,0.1001670462483736
1518,0.0872854074749880
1519,0.0848088556981548
1520,0.0844318755464688
1521,0.8155424949739061
1522,0.6194758758399375
1523,0.5749540053958224
1524,0.8042376948800308
1525,0.6088707089915745
1526,0.5692325945867360
1527,0.7860674010025049
1528,0.6017763077807702
1529,0.5018986991301737
1530,0.4756904623783739
1531,0.4358805645161304
1532,0.3923067309235072
1533,0.1502213593441473
1534,0.1482334954869785
1535,0.1479064112008335
1536,0.1668224566348861
1537,0.1575423682815679
1538,0.1505669331343212
1539,0.1139707812201346
1540,0.1140955427114523
1541,0.1150672857446443
1542,0.0730337748527106
1543,0.0723574217581578
1544,0.0718116204670428
1545,0.0558506184736459
1546,0.0559324116042406
1547,0.0645980979642584
1548,0.4235286289816906
1549,0.3554160297701754
1550,0.3177780745195471
1551,0.4183352269149819
1552,0.3536752916918038
1553,0.3143502549893979
1554,0.3780809513069030
1555,0.3504427098632452
1556,0.3142154494180527
1557,0.3391082864249121
1558,0.3084039513837349
1559,0.2804583873356120
1560,0.1209328822865512
1561,0.1148138762033408
1562,0.1200540188715060
1563,0.1370110792895776
1564,0.1339757806358526
1565,0.1226521215151038
1566,0.1286786102538411
1567,0.1279539475463634
1568,0.1287388928874344
1569,0.0923831032593715
1570,0.0900356017801596
1571,0.0882529911519613
1572,0.0708956730526529
1573,0.0706969929559869
1574,0.0739811001638097
1575,0.6917563378873586
1576,0.4906018213368938
1577,0.3956317383455385
1578,0.6884987669410766
1579,0.4921831284770472
1580,0.3970740416716678
1581,0.6229435717327813
1582,0.4283831872015480
1583,0.3614305695967652
1584,0.3885822415302053
1585,0.3720213136604476
1586,0.3440031011957015
1587,0.1757797815840558
1588,0.1693935296872963
1589,0.1592358520648187
1590,0.1790099938271113
1591,0.1754899881593750
1592,0.1569882744551708
1593,0.1489677440245783
1594,0.1496425739657104
1595,0.1479253857809202
1596,0.1063047014584831
1597,0.1034095117689695
1598,0.1022884526330363
1599,0.0738006143617205
1600,0.0741817464412923
1601,0.0757532625707203
1602,1.2253141702438577
1603,0.7072767471100253
1604,0.6672310274415382
1605,1.2010223235588673
1606,0.6926158808527476
1607,0.6562403245754429
1608,1.1252904642091646
1609,0.5918061282418906
1610,0.4277166822590953
1611,0.5604461608786440
1612,0.4715202497975397
1613,0.4102916223527417
1614,0.1728740789846458
1615,0.1559018792220710
1616,0.1518563089332916
1617,0.1922043166798804
1618,0.1645800404401473
1619,0.1520552007448095
1620,0.1144735556733746
1621,0.1149200299647518
1622,0.1174741823313747
1623,0.0509612841183832
1624,0.0504276586309624
1625,0.0505801858235003
1626,0.0376048228207483
1627,0.0374958842534635
1628,0.0545743962562356
1629,0.4566583872485537
1630,0.4241284042675530
1631,0.3764220123253449
1632,0.4015848787707899
1633,0.3864166243218787
1634,0.3505118126827531
1635,0.3562552681923251
1636,0.3068720864833943
1637,0.2563340460077635
1638,0.2935599914960744
1639,0.2790868600083836
1640,0.2491839165241702
1641,0.1594418444546906
1642,0.1432560018321084
1643,0.0800809313673403
1644,0.0792590486921076
1645,0.0792433891720252
1646,0.0791191991325930
1647,0.0932994811588730
1648,0.0931289101914226
1649,0.1040318592714074
1650,0.0972224595310625
1651,0.0962028568914547
1652,0.0950732604392402
1653,0.0817458212826786
1654,0.0817871860392398
1655,0.0821556870050354
1656,0.4483895460239334
1657,0.4444035786189751
1658,0.4378081846788141
1659,0.4284785638390717
1660,0.4250955130650790
1661,0.4173006231163293
1662,0.4071972163886553
1663,0.3422201980087344
1664,0.2343913676800268
1665,0.2365255222023086
1666,0.2347666656210614
1667,0.2330972731677707
1668,0.2152680638504507
1669,0.2124095823863295
1670,0.2090980251669011
1671,0.2103656204098983
1672,0.2092993270390911
1673,0.2088211361286038
1674,0.1307804483954620
1675,0.1313947835023984
1676,0.1323855150161684
1677,0.0735824095866317
1678,0.0726642337427623
1679,0.0727794646469657
1680,0.0620557839912128
1681,0.0619944838325137
1682,0.0778758579843732
1683,0.6762600231089156
1684,0.5663023623599398
1685,0.4650125119137269
1686,0.5676807847629185
1687,0.5133072098233155
1688,0.4522831671781135
1689,0.5380597293612573
1690,0.4292019668891152
1691,0.3268647124331774
1692,0.3658945194624351
1693,0.3479090135480254
1694,0.3086605485089012
1695,0.1898561045154979
1696,0.1664502436793334
1697,0.1217547318140807
1698,0.1237037185441860
1699,0.1238976988329255
1700,0.1214152639274111
1701,0.1152533718330455
1702,0.1149338152371073
1703,0.1196724842655148
1704,0.0974645826056849
1705,0.0950425160117754
1706,0.0937064972632130
1707,0.0893619356121762
1708,0.0892419912138227
1709,0.0923002726472168
1710,0.6197233965779706
1711,0.5960519563421921
1712,0.5672262998305908
1713,0.5307897306861846
1714,0.5247991344525984
1715,0.5179510567026281
1716,0.5166321793922997
1717,0.4375759286105559
1718,0.3444158814274206
1719,0.3586378316218778
1720,0.3380706417872236
1721,0.3218147397545758
1722,0.2078388165674813
1723,0.1837957707190045
1724,0.1459350904962109
1725,0.1444198067014195
1726,0.1445258359445818
1727,0.1448601894092162
1728,0.1439302165242750
1729,0.1446912625028799
1730,0.1468647315183298
1731,0.1097813853856338
1732,0.1069316649152406
1733,0.1024242180242993
1734,0.0937219427786965
1735,0.0938229818622791
1736,0.0959708547092119
1737,1.0813667823788837
1738,0.8850299830407691
1739,0.8184751417547591
1740,1.0479013300065818
1741,0.8509941498656869
1742,0.7866281032017199
1743,0.9634997336728981
1744,0.6829933644193430
1745,0.4551586388110621
1746,0.4954838391647429
1747,0.4763311791851998
1748,0.4142808367877418
1749,0.1889600134063230
1750,0.1839960421999824
1751,0.1740462475827004
1752,0.1861919355140833
1753,0.1840962753557684
1754,0.1742318773351939
1755,0.1183380183510130
1756,0.1190127445097487
1757,0.1213687275844987
1758,0.0672727539426647
1759,0.0652309401281391
1760,0.0648897775989157
1761,0.0423413465961395
1762,0.0423416931218479
1763,0.0570150197776706
1764,1.2047757164739570
1765,0.7513777811585364
1766,0.6789292666074745
1767,1.2614289154344283
1768,0.7699300429570685
1769,0.6773461562921032
1770,0.8600167376743825
1771,0.5113731242626938
1772,0.2986302313564768
1773,0.3045557955038269
1774,0.2905913111536105
1775,0.2678007039126500
1776,0.1271641072579799
1777,0.1182268906366816
1778,0.1218592355602644
1779,0.1262051691512745
1780,0.1268924625124232
1781,0.1210936587237261
1782,0.1224221607243706
1783,0.1212415645638149
1784,0.1235296406997853
1785,0.0978908958269187
1786,0.0964675186801190
1787,0.0968487696998489
1788,0.0715528359481090
1789,0.0711162696456628
1790,0.0788401354552279
1791,0.6973875529710196
1792,0.6251390265398425
1793,0.5711416145751546
1794,0.6946767346713488
1795,0.6207481886318151
1796,0.5669804939622297
1797,0.5118067310951544
1798,0.4195724085403680
1799,0.3438235974028593
1800,0.3743577721888164
1801,0.3407184001294414
1802,0.3234194749987532
1803,0.2248792254890570
1804,0.2231858658057924
1805,0.1935401402775822
1806,0.1912546324505179
1807,0.1837277559824044
1808,0.1816321225761791
1809,0.1125238025473360
1810,0.1121470432496365
1811,0.1136102371175459
1812,0.0682705377187085
1813,0.0679282172863828
1814,0.0671672208058788
1815,0.0482978534614099
1816,0.0483568275627260
1817,0.0580686395747174
1818,1.1509868076236491
1819,0.5508580757104787
1820,0.4767768493924618
1821,1.1158800948135406
1822,0.5510193363508042
1823,0.4803571781830264
1824,0.7783265513901179
1825,0.4361330370177041
1826,0.2840743927579206
1827,0.2876154544981089
1828,0.2646897906023947
1829,0.2363512805683737
1830,0.1204940543462996
1831,0.1120376170870639
1832,0.1076221313095840
1833,0.1305900640713641
1834,0.1273635466762379
1835,0.1084216495381520
1836,0.1043759034779664
1837,0.1032706752689804
1838,0.1088567333118076
1839,0.0433467189040537
1840,0.0429723366150893
1841,0.0431494919490951
1842,0.0406498831502633
1843,0.0401247535284816
1844,0.0569784941345402
1845,0.4850572454136426
1846,0.4552721371934543
1847,0.4130797433675236
1848,0.3280738260054052
1849,0.3162847102566338
1850,0.3090106750163742
1851,0.2906651289116833
1852,0.3001228625413205
1853,0.3256284946355311
1854,0.3617282025816956
1855,0.3354732428638385
1856,0.3160631978246911
1857,0.2239438677343762
1858,0.1093380819998762
1859,0.0963322191539176
1860,0.0935259547313718
1861,0.0930428937926145
1862,0.0919032930044560
1863,0.2079706015757496
1864,0.2107149073854580
1865,0.2082842277570468
1866,0.1622007643770507
1867,0.1585460136875963
1868,0.1490973275313479
1869,0.1082170985332320
1870,0.1128402845430459
1871,0.1175228665884092
1872,1.6488174379551026
1873,1.0790925492452936
1874,1.0451789828581513
1875,1.6080264721699644
1876,1.0304296614206732
1877,0.9967131619304102
1878,1.4812837772809146
1879,0.9013339713841220
1880,0.6397833894817666
1881,0.8210817257792424
1882,0.6932006870415144
1883,0.6137906086128400
1884,0.2308899308405734
1885,0.2154412215298513
1886,0.2095173013150256
1887,0.2561038598973306
1888,0.2323043444961094
1889,0.2079890509706468
1890,0.1073855779107699
1891,0.1075630320814045
1892,0.1110066441322005
1893,0.0669036481691982
1894,0.0651809439956171
1895,0.0646761603115871
1896,0.0564294257338024
1897,0.0563529527662963
1898,0.0630612342136084
1899,0.5959292814104636
1900,0.4446222511472078
1901,0.3684897373954724
1902,0.6115261244321288
1903,0.4514322801714629
1904,0.3705745584173412
1905,0.5403909404542429
1906,0.3742175048773785
1907,0.2978416003636676
1908,0.3157997134755620
1909,0.2876484306095691
1910,0.2673842442423145
1911,0.1258593317927774
1912,0.1148255426496716
1913,0.1120470987360489
1914,0.1532288108873865
1915,0.1492871002727164
1916,0.1131134185706083
1917,0.1731832038574325
1918,0.1730168393512790
1919,0.1793762162336457
1920,0.1369380964888911
1921,0.1357768221180196
1922,0.1310024893958966
1923,0.1152138285864964
1924,0.1151558803542488
1925,0.1287718513345406
1926,1.0010572719869730
1927,0.8816826893588764
1928,0.8537909562130812
1929,0.9645289928334965
1930,0.8430780167227075
1931,0.8184824693603161
1932,0.9299026151463086
1933,0.7335891827606780
1934,0.5659613567247808
1935,0.5929436929486360
1936,0.5680672917375942
1937,0.5325784081069982
1938,0.2951288067800356
1939,0.2870839086355065
1940,0.2710610102730296
1941,0.2833027099192594
1942,0.2779053189255286
1943,0.2681116589568313
1944,0.1064122713412539
1945,0.1071244321049517
1946,0.1243120361587758
1947,0.0645895309614121
1948,0.0618647541043385
1949,0.0620118055265826
1950,0.0508954070912375
1951,0.0505590572906023
1952,0.0637090250953765
1953,0.5195688818996405
1954,0.5173972277041381
1955,0.5147719723570735
1956,0.3775390350063396
1957,0.3770058484882814
1958,0.3712515160552197
1959,0.2913310591740175
1960,0.2859251959612745
1961,0.2921866243405469
1962,0.3052258564194434
1963,0.3056937473827590
1964,0.3050746589765637
1965,0.2293803376189751
1966,0.2001993426844510
1967,0.1013395896393205
1968,0.1001248276160474
1969,0.0999576252137827
1970,0.1009722394696784
1971,0.2151080293296248
1972,0.2135973447647896
1973,0.2324556007692072
1974,0.2175062876361355
1975,0.2078566900715466
1976,0.1706424756268018
1977,0.1424399006490629
1978,0.1428985957586952
1979,0.1774139649022316
1980,1.1224440398626270
1981,1.0704582553334243
1982,1.0327942524419305
1983,1.0374370312665437
1984,0.9844434056784772
1985,0.9497615251782398
1986,0.9465955565647364
1987,0.7868254190622186
1988,0.5916879709496765
1989,0.6062833534856401
1990,0.5858213498928618
1991,0.5637289452042492
1992,0.4089691030975514
1993,0.3784200351991382
1994,0.3732801738837685
1995,0.3871305547118944
1996,0.3831343946256129
1997,0.3743358672112622
1998,0.1192403780456728
1999,0.1186836644863394
2000,0.1235202646047618
2001,0.1117755390662563
2002,0.1105532851064510
2003,0.1102701444350793
2004,0.1001057807354266
2005,0.0996198897433706
2006,0.0997427525719506
2007,1.6602560724914948
2008,1.5215090100081579
2009,1.3085450977389086
2010,1.7018830430716807
2011,1.5732369898257372
2012,1.3318361685338245
2013,1.6042561272233213
2014,1.0435863603458220
2015,0.4493177430340363
2016,0.4461775568446321
2017,0.4418761008141904
2018,0.4201069267161241
2019,0.3016365514382315
2020,0.2962951342334861
2021,0.2876164297297631
2022,0.2914252415378154
2023,0.2912221947202245
2024,0.2915057009348210
2025,0.1244174986771872
2026,0.1241010638172608
2027,0.1271000646552023
2028,0.0828734848409484
2029,0.0806914811514133
2030,0.0804512779978626
2031,0.0705829961330721
2032,0.0704332289203857
2033,0.0784753828976854
2034,0.6916834715982911
2035,0.6495995551816578
2036,0.5665349659657445
2037,0.7215053409246189
2038,0.6739477026433787
2039,0.5720610125848782
2040,0.5326603700220142
2041,0.4520397721921546
2042,0.3403194915750637
2043,0.3604888165555677
2044,0.3435606557371909
2045,0.3215238921414711
2046,0.2201251887658204
2047,0.2146805327503888
2048,0.1842609120378803
2049,0.1893162131307992
2050,0.1883464601007008
2051,0.1809585402721264
2052,0.1050511871679750
2053,0.1054320259587348
2054,0.1087004172773235
2055,0.0524538319681002
2056,0.0517299428584016
2057,0.0517224014581408
2058,0.0521252982008776
2059,0.0532627748716263
2060,0.0575732113601268
2061,0.3186584612720340
2062,0.2966027203710881
2063,0.2819236230246546
2064,0.3148336439944114
2065,0.2925207154108162
2066,0.2713238247435182
2067,0.2968301498347495
2068,0.2808193928771632
2069,0.2571341476604242
2070,0.2727337825335354
2071,0.2599793381323567
2072,0.2509722434584137
2073,0.1231819358900026
2074,0.1118064793328972
2075,0.1152514751511044
2076,0.1193764381999220
2077,0.1165275414999597
2078,0.1148108301871712
2079,0.0767593813325117
2080,0.0767551334203163
2081,0.0800786247940471
2082,0.0613978737340449
2083,0.0608017496529452
2084,0.0602342463073278
2085,0.0591773587238636
2086,0.0587933613360540
2087,0.0652210817580522
2088,0.3472076270180718
2089,0.3424199095718948
2090,0.3386669187264428
2091,0.3364984517240933
2092,0.3330894931789306
2093,0.3292177288475548
2094,0.3285806447854124
2095,0.2648130457729177
2096,0.1948999887229968
2097,0.1970478355514388
2098,0.1937175217306572
2099,0.1880437890818520
2100,0.1506453442534059
2101,0.1060747965089993
2102,0.1022444425177536
2103,0.1024778297321342
2104,0.1020419969170555
2105,0.1020419969170555
2106,0.1440435053736272
2107,0.1441552745831172
2108,0.1545292342517611
2109,0.1213095786143115
2110,0.1171507098494830
2111,0.1072643551167447
2112,0.1007765101750822
2113,0.1009949707787762
2114,0.1152785872529158
2115,0.5021414000180702
2116,0.5021513136089764
2117,0.4981052293406006
2118,0.4477762364828494
2119,0.4473513074290423
2120,0.4396151852856983
2121,0.4080926906254967
2122,0.4427774332776440
2123,0.4725722031215308
2124,0.4717014065020723
2125,0.4690162084211454
2126,0.4677043181400869
2127,0.3217730997810403
2128,0.2782440000971805
2129,0.2072819937678176
2130,0.2066050959794070
2131,0.2059115391643201
2132,0.2059410224374790
2133,0.1492103291072428
2134,0.1498414882292610
2135,0.1521054520932159
2136,0.1255140808471861
2137,0.1246855536707425
2138,0.1220301497404165
2139,0.0945017467919910
2140,0.0943711748641637
2141,0.0971707673013447
2142,0.9541715122613120
2143,0.7537865510039882
2144,0.7193263260203830
2145,0.9345241471822119
2146,0.7345092023289814
2147,0.7000710239586942
2148,0.8943189920059516
2149,0.6312199577629765
2150,0.4471598775549870
2151,0.4355108771864162
2152,0.4213592556369155
2153,0.3787565271857767
2154,0.2309871593614462
2155,0.2221426166471787
2156,0.2183636359073162
2157,0.2390930338849540
2158,0.2316882388653783
2159,0.2158515128000094
2160,0.1859141445010411
2161,0.1858106594171051
2162,0.1905312412310013
2163,0.1670161457934082
2164,0.1616521122226037
2165,0.1216177645701154
2166,0.0733432459813817
2167,0.0734596490497707
2168,0.0821416417534278
2169,1.3863361283063964
2170,1.2781072216061249
2171,1.1886064771721634
2172,1.2365251905985899
2173,1.1947802391245106
2174,1.0535687287441029
2175,0.9378167704802213
2176,0.7746413672375924
2177,0.6274521153336508
2178,0.6176913986078771
2179,0.6103546580569016
2180,0.6061165486450533
2181,0.4005898156411750
2182,0.3682961066844625
2183,0.2026350460553630
2184,0.2074206361697893
2185,0.2022959153611591
2186,0.2020833113032915
2187,0.0763270915599427
2188,0.0766812461573340
2189,0.0808810766921336
2190,0.0416842338897306
2191,0.0409357195438691
2192,0.0410227289626216
2193,0.0390519114840841
2194,0.0377689348424751
2195,0.0578724479754797
2196,0.3738941542622888
2197,0.3592643699897238
2198,0.3518874814798637
2199,0.2662323088449802
2200,0.2563606953224075
2201,0.2518590307535091
2202,0.2391309859282605
2203,0.2175173516983855
2204,0.2078593518913399
2205,0.2307081944987530
2206,0.2204348757282196
2207,0.2145611033866163
2208,0.1887985691055828
2209,0.1165208862706267
2210,0.0961874952510240
2211,0.0977458905157367
2212,0.0970135791276149
2213,0.0953727502776302
2214,0.1259156023684135
2215,0.1259223271808672
2216,0.1303547751126129
2217,0.1051378414658145
2218,0.1035441321022002
2219,0.1003589113473272
2220,0.0916067839388608
2221,0.0917601188004672
2222,0.0975648617199392
2223,0.4261497928574933
2224,0.4152404128575387
2225,0.3783531235567680
2226,0.4149642775884888
2227,0.4058071975445718
2228,0.3676539195994145
2229,0.3934382839612354
2230,0.4020159796291621
2231,0.3754801616285405
2232,0.4008994074714435
2233,0.3828082766677297
2234,0.3650160422379080
2235,0.1823955053546352
2236,0.1770402292017135
2237,0.1707607604947891
2238,0.1948194486474489
2239,0.1931282917039048
2240,0.1735647085298047
2241,0.1149459174732022
2242,0.1153066330270496
2243,0.1180895039421501
2244,0.0870306232106460
2245,0.0867966881956312
2246,0.0871299052237451
2247,0.0787932487549292
2248,0.0791251354328227
2249,0.0828348557917285
2250,0.6246554815610691
2251,0.5931833725668819
2252,0.5551973238848148
2253,0.6295133147189436
2254,0.5922203962904444
2255,0.5511594813269618
2256,0.5760721533593546
2257,0.4500235923820099
2258,0.3199633361025647
2259,0.3215146506591659
2260,0.3164655238624722
2261,0.3032139313326049
2262,0.1889715951461125
2263,0.1852734976585916
2264,0.1715894652474795
2265,0.1814667791857457
2266,0.1804824719339159
2267,0.1681414531597973
2268,0.2289490345443721
2269,0.2267053199595013
2270,0.2324054591862235
2271,0.2281894609678569
2272,0.2177788565874628
2273,0.1604145411389870
2274,0.1116500787043493
2275,0.1107792219518725
2276,0.1249662016588362
2277,3.0075720983187666
2278,2.5133132640600677
2279,2.2779976706648370
2280,3.3498473476890247
2281,2.7928110565132331
2282,2.3197950821411331
2283,2.1222736540531879
2284,1.3621325765831602
2285,0.9043696806515035
2286,0.9172474553506940
2287,0.8879705717376356
2288,0.8716414719801135
2289,0.4942067414209350
2290,0.4674921486853815
2291,0.2919244902308933
2292,0.2955424128378306
2293,0.2887102840905301
2294,0.2881841097328418
2295,0.1752015180370015
2296,0.1747475695750421
2297,0.1729790432269593
2298,0.1637833286683904
2299,0.1610017280217187
2300,0.1418468585295617
2301,0.1287699362459523
2302,0.1306440137755659
2303,0.1333645534038166
2304,0.7003723793099343
2305,0.5911071297720288
2306,0.5553067620835109
2307,0.6903115968651168
2308,0.5882851642296699
2309,0.5534597105222483
2310,0.6625328516175941
2311,0.6039804123142997
2312,0.5135116437452937
2313,0.5543268760555866
2314,0.5121646424577043
2315,0.4577422799648494
2316,0.1597483329280381
2317,0.1580393160908634
2318,0.1569340631682827
2319,0.2033109988382443
2320,0.1878347265598051
2321,0.1573373479963670
2322,0.1153371242962127
2323,0.1160387617591208
2324,0.1176286373828260
2325,0.0964514978517767
2326,0.0956566136936943
2327,0.0977073298823716
2328,0.0844051199308701
2329,0.0849245958994354
2330,0.0938506401033177
2331,0.7022902780345143
2332,0.6703066576204012
2333,0.6304374858349313
2334,0.5918611630366032
2335,0.6192736838834302
2336,0.5863268776030909
2337,0.5435241566786855
2338,0.4849927996672838
2339,0.3470203910747469
2340,0.3679686950303199
2341,0.3553316118746286
2342,0.3343046344921323
2343,0.1919350460221869
2344,0.1855434505207578
2345,0.1352504667456685
2346,0.1369917360795717
2347,0.1353595104408384
2348,0.1335025682508805
2349,0.1969693629998817
2350,0.1983176046459878
2351,0.2028084244601991
2352,0.1710175775060153
2353,0.1691402759764377
2354,0.1568355538840495
2355,0.1363032799430861
2356,0.1382393052837869
2357,0.1491167939359227
2358,1.9836700545432300
2359,1.1179720447532602
2360,1.0062844474010373
2361,1.9121673851041818
2362,1.1063550990955291
2363,0.9894714192236381
2364,1.6865473802049509
2365,0.8564481199069562
2366,0.6362219725438416
2367,0.7032882190930004
2368,0.6584388496865481
2369,0.6145388281160055
2370,0.2803734302493660
2371,0.2736980566942414
2372,0.2735881093510514
2373,0.3521580246739288
2374,0.3224653817104845
2375,0.2780554901138412
2376,0.1406571329691864
2377,0.1420356818675821
2378,0.1432448493525522
2379,0.1113686784135174
2380,0.1113297712570614
2381,0.1122034340221347
2382,0.1011072260736190
2383,0.1029757144273075
2384,0.1078186275729290
2385,0.7605716417736024
2386,0.5402126789256200
2387,0.4382159720243123
2388,0.7624057430308546
2389,0.5358373840757968
2390,0.4366812995794115
2391,0.6783746297505114
2392,0.4693444538736619
2393,0.3746836226850666
2394,0.4072729158252228
2395,0.3782483243468990
2396,0.3527275756026772
2397,0.1666785173789585
2398,0.1601280001232116
2399,0.1632949284194077
2400,0.2156633405629387
2401,0.2091162619924357
2402,0.1654668986986362
2403,0.1791064435199858
2404,0.1786276577972579
2405,0.1807928446132279
2406,0.1602046792969689
2407,0.1558050944394234
2408,0.1371022054123733
2409,0.1309560485972726
2410,0.1323353996665940
2411,0.1482409127259248
